SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 12:24:59.7,82,31
6387,6/14/2023 12:25:03.9,82,31
6387,6/14/2023 12:25:08.0,82,22
6387,6/14/2023 12:25:15.3,82,22
6387,6/14/2023 12:25:17.0,82,41
6387,6/14/2023 12:25:17.6,82,41
6387,6/14/2023 12:25:18.1,82,22
6387,6/14/2023 12:25:18.1,82,40
6387,6/14/2023 12:25:29.0,82,31
6387,6/14/2023 12:25:31.8,82,31
6387,6/14/2023 12:25:32.7,82,50
6387,6/14/2023 12:25:32.8,82,31
6387,6/14/2023 12:25:34.8,82,31
6387,6/14/2023 12:25:36.2,82,41
6387,6/14/2023 12:25:38.5,82,23
6387,6/14/2023 12:25:42.7,82,48
6387,6/14/2023 12:25:43.7,82,49
6387,6/14/2023 12:25:44.1,82,39
6387,6/14/2023 12:25:46.2,82,49
6387,6/14/2023 12:25:46.7,82,49
6387,6/14/2023 12:25:50.8,82,49
6387,6/14/2023 12:25:53.2,82,22
6387,6/14/2023 12:26:04.1,82,31
6387,6/14/2023 12:26:05.1,82,23
6387,6/14/2023 12:26:07.7,82,31
6387,6/14/2023 12:26:08.6,82,23
6387,6/14/2023 12:26:09.9,82,31
6387,6/14/2023 12:26:12.0,82,31
6387,6/14/2023 12:26:14.6,82,31
6387,6/14/2023 12:26:17.0,82,31
6387,6/14/2023 12:26:19.4,82,22
6387,6/14/2023 12:26:19.5,82,31
6387,6/14/2023 12:26:21.0,82,41
6387,6/14/2023 12:26:24.2,82,22
6387,6/14/2023 12:26:24.6,82,31
6387,6/14/2023 12:26:27.2,82,22
6387,6/14/2023 12:26:28.4,82,31
6387,6/14/2023 12:26:30.2,82,31
6387,6/14/2023 12:26:33.3,82,31
6387,6/14/2023 12:26:34.5,82,31
6387,6/14/2023 12:26:36.9,82,31
6387,6/14/2023 12:26:38.7,82,31
6387,6/14/2023 12:26:41.3,82,31
6387,6/14/2023 12:26:44.7,82,31
6387,6/14/2023 12:26:46.7,82,31
6387,6/14/2023 12:26:48.3,82,31
6387,6/14/2023 12:26:50.0,82,31
6387,6/14/2023 12:26:52.2,82,31
6387,6/14/2023 12:26:54.6,82,31
6387,6/14/2023 12:27:00.1,82,40
6387,6/14/2023 12:27:03.1,82,41
6387,6/14/2023 12:27:04.1,82,40
6387,6/14/2023 12:27:07.6,82,41
6387,6/14/2023 12:27:17.0,82,31
6387,6/14/2023 12:27:17.7,82,39
6387,6/14/2023 12:27:19.2,82,31
6387,6/14/2023 12:27:22.6,82,31
6387,6/14/2023 12:27:25.2,82,31
6387,6/14/2023 12:27:28.2,82,31
6387,6/14/2023 12:27:31.4,82,31
6387,6/14/2023 12:27:32.2,82,40
6387,6/14/2023 12:27:33.2,82,31
6387,6/14/2023 12:27:35.7,82,31
6387,6/14/2023 12:27:37.4,82,31
6387,6/14/2023 12:27:39.1,82,31
6387,6/14/2023 12:27:40.9,82,31
6387,6/14/2023 12:27:43.0,82,31
6387,6/14/2023 12:27:44.3,82,50
6387,6/14/2023 12:27:44.6,82,23
6387,6/14/2023 12:27:45.0,82,31
6387,6/14/2023 12:27:47.3,82,31
6387,6/14/2023 12:27:50.2,82,31
6387,6/14/2023 12:27:51.0,82,21
6387,6/14/2023 12:27:51.8,82,31
6387,6/14/2023 12:27:53.7,82,31
6387,6/14/2023 12:27:57.8,82,23
6387,6/14/2023 12:28:00.2,82,31
6387,6/14/2023 12:28:02.6,82,31
6387,6/14/2023 12:28:03.2,82,30
6387,6/14/2023 12:28:05.5,82,31
6387,6/14/2023 12:28:07.3,82,30
6387,6/14/2023 12:28:08.0,82,31
6387,6/14/2023 12:28:10.1,82,31
6387,6/14/2023 12:28:12.5,82,31
6387,6/14/2023 12:28:12.8,82,41
6387,6/14/2023 12:28:18.3,82,23
6387,6/14/2023 12:28:22.1,82,41
6387,6/14/2023 12:28:25.8,82,39
6387,6/14/2023 12:28:26.7,82,22
6387,6/14/2023 12:28:28.4,82,48
6387,6/14/2023 12:28:28.9,82,39
6387,6/14/2023 12:28:42.0,82,31
6387,6/14/2023 12:28:44.9,82,31
6387,6/14/2023 12:28:47.4,82,31
6387,6/14/2023 12:28:50.1,82,31
6387,6/14/2023 12:28:57.3,82,21
6387,6/14/2023 12:28:57.3,82,31
6387,6/14/2023 12:29:06.5,82,21
6387,6/14/2023 12:29:08.0,82,31
6387,6/14/2023 12:29:12.2,82,30
6387,6/14/2023 12:29:22.2,82,22
6387,6/14/2023 12:29:24.5,82,22
6387,6/14/2023 12:29:26.4,82,31
6387,6/14/2023 12:29:28.1,82,41
6387,6/14/2023 12:29:34.4,82,31
6387,6/14/2023 12:29:34.8,82,31
6387,6/14/2023 12:29:35.1,82,23
6387,6/14/2023 12:29:40.7,82,49
6387,6/14/2023 12:29:51.8,82,23
6387,6/14/2023 12:29:53.7,82,31
6387,6/14/2023 12:29:56.4,82,31
6387,6/14/2023 12:29:57.1,82,23
6387,6/14/2023 12:29:57.7,82,21
6387,6/14/2023 12:29:57.9,82,31
6387,6/14/2023 12:29:59.3,82,23
6387,6/14/2023 12:30:00.7,82,31
6387,6/14/2023 12:30:01.5,82,23
6387,6/14/2023 12:30:02.4,82,31
6387,6/14/2023 12:30:04.9,82,31
6387,6/14/2023 12:30:06.8,82,31
6387,6/14/2023 12:30:09.5,82,31
6387,6/14/2023 12:30:10.5,82,23
6387,6/14/2023 12:30:12.9,82,31
6387,6/14/2023 12:30:13.9,82,41
6387,6/14/2023 12:30:18.1,82,21
6387,6/14/2023 12:30:19.5,82,23
6387,6/14/2023 12:30:28.9,82,21
6387,6/14/2023 12:30:36.3,82,40
6387,6/14/2023 12:30:37.2,82,39
6387,6/14/2023 12:30:44.1,82,31
6387,6/14/2023 12:30:46.1,82,31
6387,6/14/2023 12:30:48.3,82,31
6387,6/14/2023 12:30:49.5,82,31
6387,6/14/2023 12:30:51.9,82,31
6387,6/14/2023 12:30:53.0,82,31
6387,6/14/2023 12:30:53.2,82,50
6387,6/14/2023 12:31:02.4,82,49
6387,6/14/2023 12:31:08.6,82,39
6387,6/14/2023 12:31:12.0,82,39
6387,6/14/2023 12:31:24.5,82,31
6387,6/14/2023 12:31:25.2,82,22
6387,6/14/2023 12:31:26.5,82,50
6387,6/14/2023 12:31:29.5,82,31
6387,6/14/2023 12:31:29.8,82,22
6387,6/14/2023 12:31:30.7,82,39
6387,6/14/2023 12:31:32.7,82,31
6387,6/14/2023 12:31:35.3,82,31
6387,6/14/2023 12:31:35.7,82,31
6387,6/14/2023 12:31:37.1,82,31
6387,6/14/2023 12:31:39.8,82,22
6387,6/14/2023 12:31:40.2,82,31
6387,6/14/2023 12:31:43.8,82,31
6387,6/14/2023 12:31:45.7,82,49
6387,6/14/2023 12:31:47.2,82,31
6387,6/14/2023 12:31:51.2,82,31
6387,6/14/2023 12:31:53.4,82,31
6387,6/14/2023 12:31:56.1,82,31
6387,6/14/2023 12:31:58.2,82,22
6387,6/14/2023 12:31:58.3,82,31
6387,6/14/2023 12:32:00.5,82,21
6387,6/14/2023 12:32:06.0,82,40
6387,6/14/2023 12:32:08.0,82,31
6387,6/14/2023 12:32:15.1,82,21
6387,6/14/2023 12:32:17.8,82,23
6387,6/14/2023 12:32:23.8,82,39
6387,6/14/2023 12:32:25.9,82,22
6387,6/14/2023 12:32:27.2,82,39
6387,6/14/2023 12:32:29.8,82,40
6387,6/14/2023 12:32:33.8,82,40
6387,6/14/2023 12:32:34.4,82,39
6387,6/14/2023 12:32:38.4,82,39
6387,6/14/2023 12:32:39.5,82,40
6387,6/14/2023 12:32:41.5,82,39
6387,6/14/2023 12:32:42.9,82,40
6387,6/14/2023 12:32:43.7,82,39
6387,6/14/2023 12:32:56.6,82,31
6387,6/14/2023 12:32:56.8,82,23
6387,6/14/2023 12:32:59.2,82,21
6387,6/14/2023 12:32:59.7,82,22
6387,6/14/2023 12:33:01.0,82,31
6387,6/14/2023 12:33:01.1,82,23
6387,6/14/2023 12:33:04.4,82,31
6387,6/14/2023 12:33:05.2,82,21
6387,6/14/2023 12:33:06.4,82,31
6387,6/14/2023 12:33:08.5,82,31
6387,6/14/2023 12:33:10.9,82,31
6387,6/14/2023 12:33:11.3,82,22
6387,6/14/2023 12:33:12.9,82,31
6387,6/14/2023 12:33:15.8,82,31
6387,6/14/2023 12:33:17.9,82,31
6387,6/14/2023 12:33:19.5,82,31
6387,6/14/2023 12:33:20.5,82,50
6387,6/14/2023 12:33:22.8,82,31
6387,6/14/2023 12:33:24.8,82,31
6387,6/14/2023 12:33:26.2,82,41
6387,6/14/2023 12:33:27.5,82,31
6387,6/14/2023 12:33:29.5,82,31
6387,6/14/2023 12:33:32.4,82,21
6387,6/14/2023 12:33:32.7,82,22
6387,6/14/2023 12:33:39.4,82,39
6387,6/14/2023 12:33:39.7,82,21
6387,6/14/2023 12:33:40.7,82,41
6387,6/14/2023 12:33:43.0,82,39
6387,6/14/2023 12:33:44.5,82,48
6387,6/14/2023 12:33:46.9,82,39
6387,6/14/2023 12:33:48.9,82,41
6387,6/14/2023 12:33:50.6,82,49
6387,6/14/2023 12:33:54.2,82,50
6387,6/14/2023 12:34:00.2,82,39
6387,6/14/2023 12:34:11.7,82,31
6387,6/14/2023 12:34:12.5,82,41
6387,6/14/2023 12:34:14.1,82,22
6387,6/14/2023 12:34:16.2,82,23
6387,6/14/2023 12:34:20.7,82,31
6387,6/14/2023 12:34:21.2,82,30
6387,6/14/2023 12:34:21.4,82,23
6387,6/14/2023 12:34:23.4,82,22
6387,6/14/2023 12:34:26.3,82,21
6387,6/14/2023 12:34:27.0,82,22
6387,6/14/2023 12:34:28.4,82,22
6387,6/14/2023 12:34:30.6,82,30
6387,6/14/2023 12:34:32.1,82,40
6387,6/14/2023 12:34:32.3,82,21
6387,6/14/2023 12:34:36.4,82,23
6387,6/14/2023 12:34:37.2,82,30
6387,6/14/2023 12:34:38.9,82,31
6387,6/14/2023 12:34:43.2,82,31
6387,6/14/2023 12:34:45.9,82,31
6387,6/14/2023 12:34:46.9,82,30
6387,6/14/2023 12:34:49.2,82,50
6387,6/14/2023 12:34:49.5,82,31
6387,6/14/2023 12:34:51.5,82,31
6387,6/14/2023 12:34:56.6,82,21
6387,6/14/2023 12:35:03.4,82,21
6387,6/14/2023 12:35:05.0,82,49
6387,6/14/2023 12:35:06.7,82,49
6387,6/14/2023 12:35:07.3,82,49
6387,6/14/2023 12:35:09.7,82,49
6387,6/14/2023 12:35:20.0,82,22
6387,6/14/2023 12:35:22.6,82,31
6387,6/14/2023 12:35:30.9,82,39
6387,6/14/2023 12:35:34.5,82,31
6387,6/14/2023 12:35:36.1,82,23
6387,6/14/2023 12:35:37.4,82,21
6387,6/14/2023 12:35:37.9,82,22
6387,6/14/2023 12:35:40.8,82,40
6387,6/14/2023 12:35:44.7,82,23
6387,6/14/2023 12:35:50.7,82,30
6387,6/14/2023 12:35:56.1,82,22
6387,6/14/2023 12:35:58.2,82,22
6387,6/14/2023 12:36:00.7,82,22
6387,6/14/2023 12:36:02.1,82,31
6387,6/14/2023 12:36:03.4,82,22
6387,6/14/2023 12:36:05.1,82,30
6387,6/14/2023 12:36:10.1,82,41
6387,6/14/2023 12:36:10.4,82,31
6387,6/14/2023 12:36:18.7,82,41
6387,6/14/2023 12:36:19.1,82,41
6387,6/14/2023 12:36:20.8,82,39
6387,6/14/2023 12:36:21.3,82,39
6387,6/14/2023 12:36:23.3,82,40
6387,6/14/2023 12:36:24.8,82,39
6387,6/14/2023 12:36:26.4,82,48
6387,6/14/2023 12:36:27.8,82,39
6387,6/14/2023 12:36:28.4,82,49
6387,6/14/2023 12:36:35.8,82,40
6387,6/14/2023 12:36:42.3,82,31
6387,6/14/2023 12:36:42.5,82,30
6387,6/14/2023 12:36:43.4,82,23
6387,6/14/2023 12:36:45.6,82,31
6387,6/14/2023 12:36:47.3,82,23
6387,6/14/2023 12:36:47.8,82,22
6387,6/14/2023 12:36:49.8,82,23
6387,6/14/2023 12:36:51.2,82,31
6387,6/14/2023 12:36:52.8,82,31
6387,6/14/2023 12:36:53.0,82,21
6387,6/14/2023 12:36:54.9,82,39
6387,6/14/2023 12:36:58.0,82,31
6387,6/14/2023 12:37:01.2,82,22
6387,6/14/2023 12:37:01.4,82,31
6387,6/14/2023 12:37:04.1,82,31
6387,6/14/2023 12:37:06.6,82,31
6387,6/14/2023 12:37:08.9,82,23
6387,6/14/2023 12:37:12.4,82,23
6387,6/14/2023 12:37:14.6,82,50
6387,6/14/2023 12:37:16.3,82,31
6387,6/14/2023 12:37:16.4,82,23
6387,6/14/2023 12:37:21.5,82,31
6387,6/14/2023 12:37:25.9,82,23
6387,6/14/2023 12:37:28.1,82,40
6387,6/14/2023 12:37:31.1,82,31
6387,6/14/2023 12:37:31.9,82,31
6387,6/14/2023 12:37:36.7,82,22
6387,6/14/2023 12:37:38.1,82,23
6387,6/14/2023 12:37:38.9,82,39
6387,6/14/2023 12:37:42.0,82,39
6387,6/14/2023 12:37:43.5,82,48
6387,6/14/2023 12:37:47.1,82,50
6387,6/14/2023 12:37:49.5,82,49
6387,6/14/2023 12:37:49.8,82,39
6387,6/14/2023 12:37:50.2,82,49
6387,6/14/2023 12:37:54.3,82,48
6387,6/14/2023 12:38:01.9,82,39
6387,6/14/2023 12:38:02.9,82,49
6387,6/14/2023 12:38:07.1,82,39
6387,6/14/2023 12:38:07.4,82,49
6387,6/14/2023 12:38:14.8,82,31
6387,6/14/2023 12:38:16.0,82,30
6387,6/14/2023 12:38:19.3,82,30
6387,6/14/2023 12:38:20.9,82,31
6387,6/14/2023 12:38:23.2,82,31
6387,6/14/2023 12:38:25.0,82,40
6387,6/14/2023 12:38:25.3,82,31
6387,6/14/2023 12:38:27.0,82,22
6387,6/14/2023 12:38:27.4,82,31
6387,6/14/2023 12:38:29.3,82,23
6387,6/14/2023 12:38:29.6,82,31
6387,6/14/2023 12:38:32.0,82,23
6387,6/14/2023 12:38:32.2,82,31
6387,6/14/2023 12:38:34.5,82,23
6387,6/14/2023 12:38:34.7,82,31
6387,6/14/2023 12:38:36.0,82,21
6387,6/14/2023 12:38:36.8,82,23
6387,6/14/2023 12:38:37.3,82,31
6387,6/14/2023 12:38:39.8,82,23
6387,6/14/2023 12:38:40.0,82,31
6387,6/14/2023 12:38:42.3,82,23
6387,6/14/2023 12:38:42.3,82,31
6387,6/14/2023 12:38:43.8,82,23
6387,6/14/2023 12:38:45.2,82,31
6387,6/14/2023 12:38:46.2,82,23
6387,6/14/2023 12:38:48.3,82,23
6387,6/14/2023 12:38:48.8,82,31
6387,6/14/2023 12:38:49.3,82,21
6387,6/14/2023 12:38:52.1,82,31
6387,6/14/2023 12:38:55.4,82,31
6387,6/14/2023 12:38:58.8,82,23
6387,6/14/2023 12:39:01.4,82,49
6387,6/14/2023 12:39:04.1,82,40
6387,6/14/2023 12:39:04.6,82,22
6387,6/14/2023 12:39:05.7,82,50
6387,6/14/2023 12:39:07.1,82,40
6387,6/14/2023 12:39:09.8,82,39
6387,6/14/2023 12:39:12.2,82,40
6387,6/14/2023 12:39:13.5,82,39
6387,6/14/2023 12:39:17.2,82,39
6387,6/14/2023 12:39:22.3,82,40
6387,6/14/2023 12:39:29.5,82,31
6387,6/14/2023 12:39:29.7,82,22
6387,6/14/2023 12:39:31.0,82,23
6387,6/14/2023 12:39:31.7,82,31
6387,6/14/2023 12:39:33.0,82,22
6387,6/14/2023 12:39:37.3,82,30
6387,6/14/2023 12:39:37.7,82,31
6387,6/14/2023 12:39:39.1,82,23
6387,6/14/2023 12:39:39.1,82,41
6387,6/14/2023 12:39:41.4,82,22
6387,6/14/2023 12:39:44.4,82,23
6387,6/14/2023 12:39:45.6,82,39
6387,6/14/2023 12:39:46.7,82,23
6387,6/14/2023 12:39:50.0,82,22
6387,6/14/2023 12:39:51.6,82,22
6387,6/14/2023 12:39:52.7,82,22
6387,6/14/2023 12:39:54.7,82,31
6387,6/14/2023 12:39:55.7,82,41
6387,6/14/2023 12:40:00.8,82,31
6387,6/14/2023 12:40:03.4,82,30
6387,6/14/2023 12:40:03.4,82,41
6387,6/14/2023 12:40:07.4,82,31
6387,6/14/2023 12:40:13.9,82,31
6387,6/14/2023 12:40:20.7,82,21
6387,6/14/2023 12:40:22.3,82,49
6387,6/14/2023 12:40:25.0,82,49
6387,6/14/2023 12:40:28.1,82,49
6387,6/14/2023 12:40:28.2,82,23
6387,6/14/2023 12:40:33.6,82,39
6387,6/14/2023 12:40:37.3,82,39
6387,6/14/2023 12:40:40.9,82,39
6387,6/14/2023 12:40:41.3,82,22
6387,6/14/2023 12:40:41.8,82,40
6387,6/14/2023 12:40:50.9,82,31
6387,6/14/2023 12:40:54.2,82,22
6387,6/14/2023 12:40:55.2,82,41
6387,6/14/2023 12:40:56.6,82,31
6387,6/14/2023 12:40:57.6,82,23
6387,6/14/2023 12:40:59.7,82,31
6387,6/14/2023 12:41:00.0,82,23
6387,6/14/2023 12:41:02.5,82,31
6387,6/14/2023 12:41:04.0,82,39
6387,6/14/2023 12:41:04.4,82,22
6387,6/14/2023 12:41:04.9,82,31
6387,6/14/2023 12:41:05.4,82,50
6387,6/14/2023 12:41:07.3,82,31
6387,6/14/2023 12:41:08.5,82,40
6387,6/14/2023 12:41:09.1,82,31
6387,6/14/2023 12:41:11.0,82,31
6387,6/14/2023 12:41:13.4,82,22
6387,6/14/2023 12:41:13.5,82,31
6387,6/14/2023 12:41:15.0,82,31
6387,6/14/2023 12:41:18.9,82,41
6387,6/14/2023 12:41:20.3,82,31
6387,6/14/2023 12:41:22.2,82,31
6387,6/14/2023 12:41:25.6,82,31
6387,6/14/2023 12:41:34.0,82,23
6387,6/14/2023 12:41:37.8,82,49
6387,6/14/2023 12:41:39.8,82,40
6387,6/14/2023 12:41:40.2,82,49
6387,6/14/2023 12:41:41.4,82,50
6387,6/14/2023 12:41:41.8,82,48
6387,6/14/2023 12:41:42.4,82,49
6387,6/14/2023 12:41:46.7,82,49
6387,6/14/2023 12:41:46.8,82,48
6387,6/14/2023 12:41:47.9,82,39
6387,6/14/2023 12:41:52.2,82,40
6387,6/14/2023 12:41:55.7,82,39
6387,6/14/2023 12:42:02.9,82,39
6387,6/14/2023 12:42:04.4,82,22
6387,6/14/2023 12:42:05.3,82,31
6387,6/14/2023 12:42:07.7,82,31
6387,6/14/2023 12:42:08.2,82,22
6387,6/14/2023 12:42:09.4,82,23
6387,6/14/2023 12:42:09.9,82,31
6387,6/14/2023 12:42:11.1,82,23
6387,6/14/2023 12:42:12.8,82,31
6387,6/14/2023 12:42:13.7,82,22
6387,6/14/2023 12:42:15.8,82,31
6387,6/14/2023 12:42:19.3,82,31
6387,6/14/2023 12:42:23.8,82,31
6387,6/14/2023 12:42:35.6,82,23
6387,6/14/2023 12:42:39.9,82,31
6387,6/14/2023 12:42:41.9,82,31
6387,6/14/2023 12:42:51.8,82,23
6387,6/14/2023 12:43:00.0,82,48
6387,6/14/2023 12:43:00.8,82,39
6387,6/14/2023 12:43:03.4,82,48
6387,6/14/2023 12:43:04.3,82,39
6387,6/14/2023 12:43:06.3,82,39
6387,6/14/2023 12:43:09.0,82,39
6387,6/14/2023 12:43:09.1,82,23
6387,6/14/2023 12:43:10.5,82,49
6387,6/14/2023 12:43:20.0,82,39
6387,6/14/2023 12:43:21.8,82,40
6387,6/14/2023 12:43:22.3,82,39
6387,6/14/2023 12:43:22.7,82,40
6387,6/14/2023 12:43:24.8,82,41
6387,6/14/2023 12:43:28.7,82,49
6387,6/14/2023 12:43:28.9,82,39
6387,6/14/2023 12:43:35.4,82,41
6387,6/14/2023 12:43:36.6,82,23
6387,6/14/2023 12:43:39.4,82,31
6387,6/14/2023 12:43:40.2,82,21
6387,6/14/2023 12:43:40.4,82,31
6387,6/14/2023 12:43:43.6,82,31
6387,6/14/2023 12:43:46.6,82,31
6387,6/14/2023 12:43:48.7,82,31
6387,6/14/2023 12:43:50.8,82,31
6387,6/14/2023 12:43:53.7,82,31
6387,6/14/2023 12:43:55.4,82,31
6387,6/14/2023 12:43:57.7,82,31
6387,6/14/2023 12:44:00.1,82,31
6387,6/14/2023 12:44:03.3,82,31
6387,6/14/2023 12:44:05.8,82,31
6387,6/14/2023 12:44:08.0,82,31
6387,6/14/2023 12:44:10.3,82,31
6387,6/14/2023 12:44:11.8,82,31
6387,6/14/2023 12:44:14.5,82,31
6387,6/14/2023 12:44:16.7,82,21
6387,6/14/2023 12:44:21.4,82,40
6387,6/14/2023 12:44:22.3,82,31
6387,6/14/2023 12:44:22.3,82,41
6387,6/14/2023 12:44:23.9,82,22
6387,6/14/2023 12:44:24.7,82,49
6387,6/14/2023 12:44:26.1,82,40
6387,6/14/2023 12:44:39.2,82,21
6387,6/14/2023 12:44:41.3,82,31
6387,6/14/2023 12:44:43.4,82,31
6387,6/14/2023 12:44:47.1,82,31
6387,6/14/2023 12:44:49.9,82,31
6387,6/14/2023 12:44:51.8,82,31
6387,6/14/2023 12:44:55.0,82,39
6387,6/14/2023 12:44:56.7,82,31
6387,6/14/2023 12:44:58.9,82,22
6387,6/14/2023 12:45:00.8,82,22
6387,6/14/2023 12:45:01.3,82,30
6387,6/14/2023 12:45:02.1,82,31
6387,6/14/2023 12:45:05.5,82,31
6387,6/14/2023 12:45:07.5,82,31
6387,6/14/2023 12:45:11.5,82,31
6387,6/14/2023 12:45:12.4,82,31
6387,6/14/2023 12:45:13.7,82,21
6387,6/14/2023 12:45:16.1,82,31
6387,6/14/2023 12:45:17.6,82,50
6387,6/14/2023 12:45:21.8,82,22
6387,6/14/2023 12:45:23.1,82,31
6387,6/14/2023 12:45:28.3,82,31
6387,6/14/2023 12:45:30.5,82,31
6387,6/14/2023 12:45:40.2,82,39
6387,6/14/2023 12:45:41.9,82,48
6387,6/14/2023 12:45:42.6,82,39
6387,6/14/2023 12:45:49.8,82,49
6387,6/14/2023 12:45:54.0,82,49
6387,6/14/2023 12:45:55.3,82,50
6387,6/14/2023 12:45:56.0,82,49
6387,6/14/2023 12:45:58.7,82,49
6387,6/14/2023 12:45:59.2,82,41
6387,6/14/2023 12:45:59.6,82,41
6387,6/14/2023 12:46:05.0,82,40
6387,6/14/2023 12:46:05.2,82,39
6387,6/14/2023 12:46:10.1,82,21
6387,6/14/2023 12:46:10.3,82,31
6387,6/14/2023 12:46:11.8,82,22
6387,6/14/2023 12:46:13.8,82,31
6387,6/14/2023 12:46:16.6,82,31
6387,6/14/2023 12:46:17.1,82,30
6387,6/14/2023 12:46:21.2,82,31
6387,6/14/2023 12:46:23.7,82,22
6387,6/14/2023 12:46:23.7,82,31
6387,6/14/2023 12:46:25.2,82,22
6387,6/14/2023 12:46:25.9,82,31
6387,6/14/2023 12:46:26.3,82,22
6387,6/14/2023 12:46:28.3,82,30
6387,6/14/2023 12:46:28.6,82,31
6387,6/14/2023 12:46:31.7,82,21
6387,6/14/2023 12:46:32.5,82,30
6387,6/14/2023 12:46:34.6,82,31
6387,6/14/2023 12:46:37.4,82,23
6387,6/14/2023 12:46:39.0,82,31
6387,6/14/2023 12:46:40.9,82,31
6387,6/14/2023 12:46:45.2,82,31
6387,6/14/2023 12:46:48.9,82,31
6387,6/14/2023 12:46:53.6,82,31
6387,6/14/2023 12:47:00.8,82,49
6387,6/14/2023 12:47:05.8,82,39
6387,6/14/2023 12:47:14.4,82,31
6387,6/14/2023 12:47:15.1,82,22
6387,6/14/2023 12:47:24.4,82,31
6387,6/14/2023 12:47:35.6,82,31
6387,6/14/2023 12:47:39.8,82,31
6387,6/14/2023 12:47:40.2,82,40
6387,6/14/2023 12:47:42.7,82,39
6387,6/14/2023 12:47:43.3,82,22
6387,6/14/2023 12:47:43.5,82,23
6387,6/14/2023 12:47:50.9,82,22
6387,6/14/2023 12:47:51.6,82,31
6387,6/14/2023 12:47:54.9,82,22
6387,6/14/2023 12:47:58.9,82,50
6387,6/14/2023 12:47:59.5,82,31
6387,6/14/2023 12:48:06.2,82,23
6387,6/14/2023 12:48:08.4,82,31
6387,6/14/2023 12:48:09.7,82,31
6387,6/14/2023 12:48:11.7,82,31
6387,6/14/2023 12:48:13.2,82,49
6387,6/14/2023 12:48:13.4,82,31
6387,6/14/2023 12:48:14.4,82,22
6387,6/14/2023 12:48:20.0,82,23
6387,6/14/2023 12:48:23.9,82,22
6387,6/14/2023 12:48:25.3,82,48
6387,6/14/2023 12:48:28.4,82,39
6387,6/14/2023 12:48:30.8,82,39
6387,6/14/2023 12:48:32.1,82,49
6387,6/14/2023 12:48:33.8,82,49
6387,6/14/2023 12:48:36.0,82,49
6387,6/14/2023 12:48:39.6,82,49
6387,6/14/2023 12:48:42.7,82,48
6387,6/14/2023 12:48:45.0,82,39
6387,6/14/2023 12:48:48.2,82,49
6387,6/14/2023 12:48:50.0,82,39
6387,6/14/2023 12:48:54.5,82,39
6387,6/14/2023 12:48:54.6,82,31
6387,6/14/2023 12:48:58.3,82,23
6387,6/14/2023 12:48:59.0,82,31
6387,6/14/2023 12:48:59.4,82,22
6387,6/14/2023 12:49:01.0,82,23
6387,6/14/2023 12:49:01.8,82,22
6387,6/14/2023 12:49:02.3,82,30
6387,6/14/2023 12:49:04.0,82,23
6387,6/14/2023 12:49:06.2,82,23
6387,6/14/2023 12:49:07.5,82,22
6387,6/14/2023 12:49:08.4,82,23
6387,6/14/2023 12:49:14.6,82,31
6387,6/14/2023 12:49:14.8,82,23
6387,6/14/2023 12:49:15.9,82,23
6387,6/14/2023 12:49:17.2,82,50
6387,6/14/2023 12:49:17.6,82,31
6387,6/14/2023 12:49:20.4,82,41
6387,6/14/2023 12:49:22.7,82,22
6387,6/14/2023 12:49:24.9,82,31
6387,6/14/2023 12:49:26.8,82,31
6387,6/14/2023 12:49:27.5,82,23
6387,6/14/2023 12:49:30.1,82,31
6387,6/14/2023 12:49:35.0,82,40
6387,6/14/2023 12:49:39.5,82,23
6387,6/14/2023 12:49:40.6,82,39
6387,6/14/2023 12:49:40.8,82,50
6387,6/14/2023 12:49:47.4,82,49
6387,6/14/2023 12:49:48.9,82,40
6387,6/14/2023 12:49:50.5,82,22
6387,6/14/2023 12:49:59.9,82,40
6387,6/14/2023 12:50:00.2,82,31
6387,6/14/2023 12:50:01.4,82,22
6387,6/14/2023 12:50:01.8,82,23
6387,6/14/2023 12:50:02.6,82,31
6387,6/14/2023 12:50:03.6,82,22
6387,6/14/2023 12:50:04.9,82,31
6387,6/14/2023 12:50:06.3,82,23
6387,6/14/2023 12:50:06.7,82,31
6387,6/14/2023 12:50:10.5,82,23
6387,6/14/2023 12:50:12.1,82,31
6387,6/14/2023 12:50:12.7,82,23
6387,6/14/2023 12:50:14.9,82,23
6387,6/14/2023 12:50:15.6,82,31
6387,6/14/2023 12:50:17.4,82,31
6387,6/14/2023 12:50:26.1,82,22
6387,6/14/2023 12:50:27.9,82,30
6387,6/14/2023 12:50:31.2,82,21
6387,6/14/2023 12:50:31.8,82,31
6387,6/14/2023 12:50:35.5,82,31
6387,6/14/2023 12:50:37.7,82,41
6387,6/14/2023 12:50:37.8,82,22
6387,6/14/2023 12:50:43.9,82,31
6387,6/14/2023 12:50:48.0,82,31
6387,6/14/2023 12:50:49.2,82,31
6387,6/14/2023 12:51:00.9,82,49
6387,6/14/2023 12:51:03.6,82,40
6387,6/14/2023 12:51:03.6,82,50
6387,6/14/2023 12:51:06.2,82,40
6387,6/14/2023 12:51:10.9,82,40
6387,6/14/2023 12:51:12.2,82,39
6387,6/14/2023 12:51:21.2,82,31
6387,6/14/2023 12:51:21.4,82,30
6387,6/14/2023 12:51:22.7,82,30
6387,6/14/2023 12:51:24.2,82,31
6387,6/14/2023 12:51:26.8,82,40
6387,6/14/2023 12:51:26.9,82,23
6387,6/14/2023 12:51:27.4,82,31
